Date,AEDUSD,ARSUSD,AUDUSD,BRLUSD,CADUSD,CHFUSD,CLPUSD,CNYUSD,CZKUSD,EURUSD,GBPUSD,HKDUSD,HUFUSD,IDRUSD,ILSUSD,INRUSD,JPYUSD,KRWUSD,MXNUSD,MYRUSD,NOKUSD,NZDUSD,PHPUSD,PLNUSD,RUBUSD,SEKUSD,SGDUSD,THBUSD,TRYUSD,TWDUSD,ZARUSD
2022-10-03,0.2722933292388916,0.006785899866372347,0.6420958042144775,0.18469607830047607,0.7253051400184631,1.0145589113235474,0.001033581094816327,0.14054813981056213,0.03989117965102196,0.9792688488960266,1.114057183265686,0.12739405035972595,0.00232190964743495,6.569870311068371e-05,0.2811911404132843,0.01226673275232315,0.006905314512550831,0.0006948160007596016,0.04970823973417282,0.21577300131320953,0.09196755290031433,0.5618608593940735,0.01702127605676651,0.2022940218448639,0.01660715788602829,0.09008724987506866,0.6966213583946228,0.026438938453793526,0.05400676280260086,0.03144357353448868,0.05539399012923241
2022-10-04,0.27232372760772705,0.006745222955942154,0.6501798629760742,0.19366709887981415,0.7337779998779297,1.0074957609176636,0.0010638750391080976,0.14055010676383972,0.04012518748641014,0.9832068681716919,1.1334141492843628,0.12737230956554413,0.002350314287468791,6.540222238982096e-05,0.28169727325439453,0.012270690873265266,0.006919505540281534,0.000697671202942729,0.04998325556516647,0.21526207029819489,0.09399998188018799,0.5719612836837769,0.016941973939538002,0.20381541550159454,0.017244352027773857,0.09088166058063507,0.6990073919296265,0.026457825675606728,0.05398489162325859,0.031462665647268295,0.05671731382608414
2022-10-05,0.27232372760772705,0.006730424240231514,0.6514102220535278,0.19320684671401978,0.740444540977478,1.0217739343643188,0.0010737216798588634,0.14054813981056213,0.04070865735411644,0.998432457447052,1.1451343297958374,0.12739454209804535,0.0023809524718672037,6.587615644093603e-05,0.28541991114616394,0.012275135144591331,0.006954731419682503,0.000705950427800417,0.05008717626333237,0.21563343703746796,0.09578177332878113,0.5737300515174866,0.017044486477971077,0.20759032666683197,0.016952024772763252,0.09218458831310272,0.7028246521949768,0.026733679696917534,0.0538511648774147,0.031617552042007446,0.05672825872898102
2022-10-06,0.27232372760772705,0.00671663973480463,0.651269793510437,0.19248537719249725,0.735413134098053,1.0190355777740479,0.0010642147390171885,0.14054813981056213,0.04051535576581955,0.9910998940467834,1.13553786277771,0.12739762663841248,0.002351613249629736,6.576048326678574e-05,0.2819681465625763,0.01224757730960846,0.00692285830155015,0.0007058358169160783,0.04991564154624939,0.21602937579154968,0.0953940898180008,0.5776006579399109,0.017006803303956985,0.20580364763736725,0.016315901651978493,0.09155941009521484,0.7030371427536011,0.026709401980042458,0.0539131797850132,0.03172236680984497,0.056212712079286575
2022-10-07,0.27232372760772705,0.006703238468617201,0.6414409279823303,0.19156721234321594,0.7277491092681885,1.010131597518921,0.0010597935179248452,0.14054813981056213,0.039994243532419205,0.9789045453071594,1.1162084341049194,0.12739016115665436,0.0023123258724808693,6.572115671588108e-05,0.28316017985343933,0.012143438681960106,0.006894697435200214,0.0007100004004314542,0.04975099861621857,0.21574972569942474,0.09326548129320145,0.566068708896637,0.016946280375123024,0.20042088627815247,0.016531657427549362,0.08976999670267105,0.6997900605201721,0.02678954228758812,0.053834930062294006,0.03170677646994591,0.05567556619644165
2022-10-10,0.27228590846061707,0.00666381698101759,0.6369832158088684,0.19236688315868378,0.7282207608222961,1.005469799041748,0.0010662913555279374,0.14054813981056213,0.03978864476084709,0.9735012650489807,1.1072726249694824,0.12739454209804535,0.0022965804673731327,6.559097528224811e-05,0.2825920283794403,0.01207258552312851,0.006873702630400658,0.0007062247022986412,0.049925610423088074,0.21516944468021393,0.09342432767152786,0.56067955493927,0.01693766936659813,0.20051732659339905,0.015543638728559017,0.08907638490200043,0.6972042322158813,0.026602819561958313,0.053827110677957535,0.03153479844331741,0.05526388809084892
2022-10-11,0.27232372760772705,0.006703123915940523,0.6294810771942139,0.19279709458351135,0.7259528040885925,1.0004903078079224,0.0010664619039744139,0.13978974521160126,0.03963079676032066,0.9710057377815247,1.1076405048370361,0.12739357352256775,0.0022780599538236856,6.517630390590057e-05,0.2806852161884308,0.012132874689996243,0.006864643190056086,0.0007001085323281586,0.05014969781041145,0.21514630317687988,0.09368383884429932,0.5572396516799927,0.016906170174479485,0.19994401931762695,0.016138141974806786,0.08854063600301743,0.6958409547805786,0.02632271498441696,0.053812336176633835,0.03145366162061691,0.05530392378568649
2022-10-12,0.27232372760772705,0.006636807695031166,0.6266409754753113,0.18896090984344482,0.7250842452049255,1.0024057626724243,0.0010787369683384895,0.13957902789115906,0.03954632580280304,0.9700167775154114,1.0967799425125122,0.1273917853832245,0.0022603978868573904,6.519542512251064e-05,0.2793046534061432,0.012154522351920605,0.006855419371277094,0.0006989096873439848,0.04983663558959961,0.21408692002296448,0.09298942983150482,0.5584813952445984,0.016926774755120277,0.20000401139259338,0.015594542026519775,0.08812086284160614,0.695129930973053,0.026253608986735344,0.05380943790078163,0.031421542167663574,0.055126793682575226
2022-10-13,0.27232372760772705,0.006622089073061943,0.6277306079864502,0.18898232281208038,0.7238142490386963,1.0026168823242188,0.001059310743585229,0.13939030468463898,0.039570894092321396,0.9707984328269958,1.11055588722229,0.12739697098731995,0.002248049946501851,6.528011726913974e-05,0.2799277901649475,0.012165450491011143,0.00681491382420063,0.0007022965000942349,0.05006708949804306,0.21367521584033966,0.09291417896747589,0.561138927936554,0.017001019790768623,0.20045405626296997,0.0157010518014431,0.08827925473451614,0.6970049738883972,0.026392187923192978,0.05402514711022377,0.03147207573056221,0.05471836403012276
2022-10-14,0.27232372760772705,0.006609844043850899,0.630099892616272,0.19012129306793213,0.7267389297485352,0.998591959476471,0.0010666552698239684,0.13947974145412445,0.03976411744952202,0.975134015083313,1.1303905248641968,0.12739534676074982,0.0022796178236603737,6.50872170808725e-05,0.2789587080478668,0.012166619300842285,0.0067891888320446014,0.0006991539848968387,0.05006082355976105,0.21321961283683777,0.09452591091394424,0.5639108419418335,0.01692047342658043,0.20347535610198975,0.01563357375562191,0.08891560137271881,0.6987924575805664,0.026301946491003036,0.05389992892742157,0.031398553401231766,0.054865170270204544
2022-10-17,0.27228590846061707,0.00660548685118556,0.6223937273025513,0.18770882487297058,0.7217611074447632,0.9963434338569641,0.001040030736476183,0.13908205926418304,0.03963708132505417,0.973937451839447,1.124416708946228,0.1273982673883438,0.002336448524147272,6.485084304586053e-05,0.2820850610733032,0.012134036980569363,0.006728026084601879,0.0006940781022422016,0.04996028169989586,0.21278859674930573,0.09398231655359268,0.5576000809669495,0.016952024772763252,0.2021917700767517,0.015970613807439804,0.08870202302932739,0.7015624046325684,0.026123302057385445,0.05380133166909218,0.03128715232014656,0.05484079569578171
2022-10-18,0.27232372760772705,0.006557857152074575,0.6298815608024597,0.1894887238740921,0.729240357875824,1.004520297050476,0.0010294950334355235,0.13897575438022614,0.040101535618305206,0.9846396446228027,1.1353960037231445,0.12740151584148407,0.0023922014515846968,6.476096314145252e-05,0.2842031419277191,0.012166234664618969,0.006712716072797775,0.0006992273265495896,0.05007059872150421,0.21211157739162445,0.09509771317243576,0.5656684637069702,0.016961514949798584,0.20524102449417114,0.016125131398439407,0.08984839171171188,0.7037792801856995,0.026260502636432648,0.05391152203083038,0.03126172348856926,0.05538294464349747
2022-10-19,0.27232372760772705,0.0065436335280537605,0.6316401362419128,0.1908469796180725,0.7285337448120117,1.0063601732254028,0.0010280134156346321,0.13887731730937958,0.04017387330532074,0.9863878488540649,1.134429931640625,0.12739680707454681,0.0023856668267399073,6.46571206743829e-05,0.2839658856391907,0.012152676470577717,0.006702008657157421,0.0007017445168457925,0.04995279386639595,0.21208907663822174,0.09490610659122467,0.5694792866706848,0.016972165554761887,0.20618344843387604,0.01606038771569729,0.09032012522220612,0.7042897939682007,0.0262674018740654,0.05382160097360611,0.0312334094196558,0.05536454916000366
2022-10-20,0.27232372760772705,0.006528804078698158,0.6263701915740967,0.18978214263916016,0.7260687947273254,0.9952130317687988,0.0010270103812217712,0.1383642554283142,0.03984460607171059,0.9766482710838318,1.1211013793945312,0.12740151584148407,0.0023608847986906767,6.402048893505707e-05,0.2827150821685791,0.012048628181219101,0.006674631964415312,0.000696859264280647,0.04968348890542984,0.21195422112941742,0.09413066506385803,0.566270649433136,0.016887612640857697,0.20339258015155792,0.016402853652834892,0.08908852934837341,0.70136559009552,0.026109661906957626,0.053783394396305084,0.031102264299988747,0.054954417049884796
2022-10-21,0.27232372760772705,0.006515044718980789,0.6274706721305847,0.19169574975967407,0.7258316278457642,0.9962044358253479,0.001022494863718748,0.13858477771282196,0.03990916535258293,0.9778899550437927,1.1221455335617065,0.12741175293922424,0.0023928654845803976,6.425908941309899e-05,0.28344669938087463,0.012073547579348087,0.006658853963017464,0.0006991490954533219,0.0498933270573616,0.21155065298080444,0.09375198930501938,0.5669191479682922,0.01694340817630291,0.20489996671676636,0.016229813918471336,0.08873318880796432,0.7018282413482666,0.026178009808063507,0.05380481109023094,0.03115846961736679,0.05465346947312355
2022-10-24,0.27228739857673645,0.0065010166727006435,0.6371902227401733,0.1936708241701126,0.7328047752380371,1.002124547958374,0.0010285420576110482,0.13806813955307007,0.040300153195858,0.9860085844993591,1.1344685554504395,0.1273982673883438,0.0024051759392023087,6.399590347427875e-05,0.2810172736644745,0.012115147896111012,0.006765030324459076,0.0007002261700108647,0.05016931891441345,0.211170956492424,0.0952630490064621,0.5763987898826599,0.01698802225291729,0.20672689378261566,0.016229813918471336,0.08936239033937454,0.705865740776062,0.026281209662556648,0.053895771503448486,0.03107520192861557,0.055448662489652634
2022-10-25,0.27232372760772705,0.006465362850576639,0.6329598426818848,0.18845878541469574,0.7301828861236572,1.0006003379821777,0.0010139417136088014,0.1377050131559372,0.040438514202833176,0.9886503219604492,1.1307740211486816,0.12739454209804535,0.0023866917472332716,6.41580845694989e-05,0.28127020597457886,0.01208291295915842,0.006716503296047449,0.0006925399648025632,0.050230808556079865,0.211170956492424,0.09526748955249786,0.5704994797706604,0.016959212720394135,0.20662522315979004,0.01633586548268795,0.08973503112792969,0.7036901712417603,0.026171160861849785,0.05379004776477814,0.030948925763368607,0.05436171218752861
2022-10-26,0.27232372760772705,0.006448131985962391,0.6385700106620789,0.1881396770477295,0.7343923449516296,1.0053585767745972,0.0010341261513531208,0.13691502809524536,0.040719594806432724,0.9963731169700623,1.146223783493042,0.12739989161491394,0.002406704006716609,6.431281508412212e-05,0.28434130549430847,0.012129254639148712,0.00675767008215189,0.0007008052198216319,0.05033573880791664,0.21130479872226715,0.09615754336118698,0.5743198990821838,0.017038678750395775,0.20902135968208313,0.01607329398393631,0.0911807268857956,0.7058358788490295,0.026350460946559906,0.053743790835142136,0.031029880046844482,0.05499158427119255
2022-10-27,0.27232372760772705,0.006435748655349016,0.6493498086929321,0.1857389509677887,0.7378984093666077,1.0152181386947632,0.0010511931031942368,0.13943307101726532,0.04118786007165909,1.009193778038025,1.1638191938400269,0.12739989161491394,0.002468105871230364,6.450489308917895e-05,0.2863270044326782,0.012187750078737736,0.00684303417801857,0.0007078694179654121,0.05014283210039139,0.2122691571712494,0.09774081408977509,0.5839995741844177,0.01718803681433201,0.212938129901886,0.016329195350408554,0.09224896878004074,0.712550163269043,0.02652519755065441,0.05379120260477066,0.031286273151636124,0.055836912244558334
2022-10-28,0.27232372760772705,0.006422515958547592,0.6450905799865723,0.18729397654533386,0.7372184991836548,1.0096522569656372,0.001060164300724864,0.13835276663303375,0.04074232280254364,0.9967803955078125,1.1566041707992554,0.12739989161491394,0.00243759760633111,6.429131462937221e-05,0.28522858023643494,0.012129666283726692,0.006836484652012587,0.0007039031479507685,0.0504024401307106,0.21217909455299377,0.0973694697022438,0.5828015208244324,0.017154131084680557,0.21120217442512512,0.016315875574946404,0.09127669036388397,0.7093959450721741,0.026462025940418243,0.05373772606253624,0.031208064407110214,0.05575472488999367
2022-10-31,0.27228665351867676,0.006403307430446148,0.6401310563087463,0.18908953666687012,0.7348564267158508,1.0036029815673828,0.001060557784512639,0.13790440559387207,0.040670245885849,0.9955002665519714,1.159595012664795,0.1274089813232422,0.002421072917059064,6.431199290091172e-05,0.2831481695175171,0.012159652076661587,0.006765350699424744,0.0007034079753793776,0.05045357719063759,0.2118644118309021,0.09693566709756851,0.5801911354064941,0.017251789569854736,0.21103724837303162,0.016262806951999664,0.09119228273630142,0.7083005905151367,0.026407521218061447,0.053841687738895416,0.0311390683054924,0.055202871561050415
2022-11-01,0.27232372760772705,0.006373100448399782,0.6409898996353149,0.19309492409229279,0.7347160577774048,0.998591959476471,0.001060445443727076,0.13695253431797028,0.04042217135429382,0.9886307716369629,1.146815299987793,0.12739697098731995,0.0024170060642063618,6.39018471702002e-05,0.2841764986515045,0.012087659910321236,0.0067232768051326275,0.0007019169279374182,0.05052240192890167,0.2118644118309021,0.09632593393325806,0.5825197100639343,0.017220595851540565,0.20977246761322021,0.016125131398439407,0.09076040983200073,0.7066738605499268,0.0262743029743433,0.0537152960896492,0.031009964644908905,0.054636746644973755
2022-11-02,0.27232372760772705,0.006357893813401461,0.6396700143814087,0.19446173310279846,0.7343222498893738,1.0003000497817993,0.0010605128481984138,0.13742682337760925,0.04046617075800896,0.9877909421920776,1.1489498615264893,0.12739454209804535,0.002431167522445321,6.373486394295469e-05,0.28283584117889404,0.012094165198504925,0.0067606400698423386,0.0007059155614115298,0.05069734528660774,0.2112378478050232,0.09665580093860626,0.5847885012626648,0.017179179936647415,0.21016350388526917,0.016203541308641434,0.09084640443325043,0.7069135904312134,0.026520274579524994,0.05375101417303085,0.031129373237490654,0.054918501526117325
2022-11-03,0.27232372760772705,0.0063454993069171906,0.6338501572608948,0.194454163312912,0.7291180491447449,0.9967306852340698,0.0010590975871309638,0.13719867169857025,0.04010266065597534,0.9814409017562866,1.1384334564208984,0.12739405035972595,0.002409406239166856,6.371049676090479e-05,0.28341296315193176,0.012064415030181408,0.006761691067367792,0.000702691322658211,0.05081713944673538,0.21114864945411682,0.09558740258216858,0.5813412666320801,0.017060479149222374,0.20877741277217865,0.01621665433049202,0.09001532196998596,0.705268383026123,0.02643195167183876,0.05372012034058571,0.031010154634714127,0.05485192686319351
2022-11-04,0.27232372760772705,0.006334691308438778,0.6288517117500305,0.1955072432756424,0.7276749014854431,0.9867576956748962,0.001059142523445189,0.13697129487991333,0.03991075977683067,0.9749630093574524,1.1171187162399292,0.12739242613315582,0.0024026622995734215,6.337135710055009e-05,0.2794521749019623,0.012094560079276562,0.00673886202275753,0.0007024198421277106,0.05083813890814781,0.21088148653507233,0.0945320799946785,0.5769208669662476,0.016964968293905258,0.20767569541931152,0.01604750007390976,0.08936949819326401,0.7033239006996155,0.0263074804097414,0.053736861795186996,0.03110419772565365,0.05442221462726593
